symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
WIPRO,8,96,100,1.022973090329452,2024-05-09,0.3642691556671643,0.005264227531966537,0.0027642275319665365,4
TITAN,16,97,100,0.9374328967684544,2024-05-10,0.4928913006733343,-0.00647443424030969,-0.00897443424030969,3
TITAN,16,100,103,0.9313635491236241,2024-05-15,0.3859709372364537,0.03527564592381349,0.03277564592381349,3
WIPRO,8,100,104,1.0283582534360252,2024-05-15,0.45437516022044155,0.016364857268866384,0.013864857268866384,4
TECHM,9,100,104,1.01549988301774,2024-05-15,0.42057182948759236,0.04943105296067363,0.046931052960673625,4
KOTAKBANK,4,97,105,0.9107045570449563,2024-05-10,0.5259955895157187,0.029446310722358815,0.026946310722358816,8
HCLTECH,7,99,105,0.8890221818935854,2024-05-14,0.6205717287844684,0.010585538296462804,0.008085538296462804,6
TECHM,9,105,108,1.053147778680154,2024-05-24,0.3710373099524365,-0.06120659263606332,-0.06370659263606332,3
WIPRO,8,104,109,1.0451871894747664,2024-05-23,0.4053138810670507,-0.055809441960216755,-0.05830944196021676,5
LT,12,104,109,1.1040646541488843,2024-05-23,0.40234323036623193,0.023400570244518137,0.02090057024451814,5
TCS,5,103,109,0.982367812842379,2024-05-22,0.585967392030793,-0.02470736013697028,-0.02720736013697028,6
HCLTECH,7,105,110,0.8984329602464248,2024-05-24,0.6238013599505353,-0.007268455631842974,-0.009768455631842974,5
INFY,6,108,112,0.9805962766775257,2024-05-30,0.7318706811240324,0.021901440158524688,0.01940144015852469,4
HCLTECH,7,110,113,0.8919027401366884,2024-06-03,0.5894268709449692,0.06318225428307622,0.06068225428307622,3
TATASTEEL,19,110,113,1.31659266801133,2024-06-03,0.4232001798775864,-0.0126254592738132,-0.0151254592738132,3
BHARTIARTL,13,111,116,1.1386188907679897,2024-06-04,0.5533263231448088,0.09813811991480659,0.09563811991480659,5
TECHM,9,113,117,1.049721727200855,2024-06-06,0.3547407630749054,0.06925529441768541,0.0667552944176854,4
INFY,6,112,117,1.0020727473508506,2024-06-05,0.6394780073149783,0.06480889832231806,0.06230889832231806,5
TITAN,16,110,118,0.9361318452210695,2024-06-03,0.42855424563715366,0.05606831515794175,0.05356831515794175,8
TATASTEEL,19,114,120,1.3517268546471106,2024-06-07,0.41845060683264407,0.0004892453329210511,-0.002010754667078949,6
ASIANPAINT,15,120,125,0.9302673773605592,2024-06-19,0.5427289760804042,-0.0037520781713871187,-0.006252078171387119,5
BHARTIARTL,13,116,125,1.2503608080074429,2024-06-11,0.4230294419895764,0.03560864292570298,0.03310864292570298,9
TITAN,16,118,126,0.9886191805483099,2024-06-13,0.3555007454534184,0.004124371938055704,0.0016243719380557042,8
MARUTI,11,120,126,1.0584995157450496,2024-06-19,0.49432924021260544,-0.022027416464316052,-0.02452741646431605,6
LT,12,118,127,1.0912392814752974,2024-06-13,0.37029761779009895,-0.04099227231360025,-0.043492272313600255,9
TITAN,16,126,129,0.9926966137539869,2024-06-28,0.478544766794505,-0.012910517987426595,-0.015410517987426596,3
TITAN,16,126,129,0.9926966137539869,2024-06-28,0.47768472129984424,-0.012910517987426595,-0.015410517987426596,3
WIPRO,8,125,129,1.1503559046410843,2024-06-27,0.3781942223216722,0.05520744178194459,0.052707441781944586,4
TITAN,16,129,133,0.9798803862660586,2024-07-03,0.45536068573813915,-0.040249996228761575,-0.04274999622876158,4
TITAN,16,129,133,0.9798803862660586,2024-07-03,0.44538113857826894,-0.040249996228761575,-0.04274999622876158,4
ASIANPAINT,15,125,134,0.9267769414404111,2024-06-27,0.5814122980454699,0.04901332112796797,0.046513321127967966,9
LT,12,132,138,1.090181000109727,2024-07-09,0.5543218843578015,-0.00013004413490680378,-0.002630044134906804,6
TITAN,16,133,139,0.9404402044142123,2024-07-10,0.5027212063859496,0.009131763068466636,0.006631763068466636,6
TITAN,16,133,139,0.9404402044142123,2024-07-10,0.4897718479052692,0.009131763068466636,0.006631763068466636,6
ASIANPAINT,15,134,139,0.972201357285226,2024-07-11,0.419605318852691,-0.034896011997045506,-0.03739601199704551,5
BHARTIARTL,13,132,141,1.2781562326912348,2024-07-09,0.5151479074124613,0.026293432768913938,0.02379343276891394,9
LT,12,140,143,1.0658044455933366,2024-07-23,0.4723589507442377,0.04009264277773328,0.037592642777733276,3
LT,12,140,143,1.0658044455933366,2024-07-23,0.46671465304748616,0.04009264277773328,0.037592642777733276,3
BHARTIARTL,13,141,144,1.31176334766367,2024-07-24,0.44079587602546444,0.01797000148596628,0.01547000148596628,3
BHARTIARTL,13,141,144,1.31176334766367,2024-07-24,0.3726067051082149,0.01797000148596628,0.01547000148596628,3
ASIANPAINT,15,140,145,0.9263802927619047,2024-07-23,0.509556317573721,0.037261329922530395,0.03476132992253039,5
BHARTIARTL,13,144,147,1.3353357369704224,2024-07-29,0.5244376513019489,0.37551948310434846,0.37301948310434846,3
BHARTIARTL,13,144,147,1.3353357369704224,2024-07-29,0.49371603126940444,0.37551948310434846,0.37301948310434846,3
ASIANPAINT,15,145,152,0.9608984544842364,2024-07-30,0.4306003932287051,0.03207936547239232,0.02957936547239232,7
TITAN,16,144,152,0.9948836964516857,2024-07-29,0.5078356639365361,-0.019328930104381192,-0.02182893010438119,8
TITAN,16,144,152,0.9948836964516857,2024-07-29,0.4763256156767426,-0.019328930104381192,-0.02182893010438119,8
BHARTIARTL,13,147,155,1.8367803226883197,2024-08-01,0.36974728390086886,-0.022231734073405618,-0.024731734073405617,8
INFY,6,152,156,1.2163100380236995,2024-08-08,0.6185555260617372,0.04595134631106035,0.043451346311060346,4
INFY,6,152,156,1.2163100380236995,2024-08-08,0.5248321709982492,0.04595134631106035,0.043451346311060346,4
TECHM,9,152,156,1.2571299223188332,2024-08-08,0.43645680540554427,0.3974129928852024,0.3949129928852024,4
TITAN,16,152,156,0.9756536590209827,2024-08-08,0.42899157399330107,0.032049069261950835,0.029549069261950837,4
BHARTIARTL,13,155,158,1.7959455110030489,2024-08-13,0.4170565966581395,-0.0072274217698290455,-0.009727421769829046,3
TECHM,9,156,160,1.7567296871931026,2024-08-14,0.4092973459319682,0.07274896398652508,0.07024896398652508,4
BHARTIARTL,13,158,161,1.7829654553193988,2024-08-20,0.5495041402115519,0.03974741901310308,0.03724741901310308,3
ASIANPAINT,15,157,161,1.0658503399153767,2024-08-19,0.4461951560085141,0.009736442452616734,0.007236442452616733,4
HCLTECH,7,160,163,1.1160671471376955,2024-08-22,0.3613203732557806,0.021149729359891678,0.01864972935989168,3
BHARTIARTL,13,161,165,1.853833730357867,2024-08-23,0.5144520627014249,0.03291848852087664,0.030418488520876644,4
LT,12,157,165,0.9278487702542342,2024-08-19,0.5441707015349794,0.023784535049093947,0.021284535049093948,8
LT,12,157,165,0.9278487702542342,2024-08-19,0.49280342010106853,0.023784535049093947,0.021284535049093948,8
ITC,14,163,168,1.4746200218172347,2024-08-27,0.476983668371762,-0.004133606895583397,-0.006633606895583398,5
LT,12,165,169,0.9499172218506048,2024-08-29,0.5913358008901755,-0.01609907572256597,-0.01859907572256597,4
TITAN,16,166,171,1.047787282685661,2024-08-30,0.49517823494759433,0.04423382614745286,0.04173382614745286,5
TITAN,16,166,171,1.047787282685661,2024-08-30,0.43933130595451403,0.04423382614745286,0.04173382614745286,5
ASIANPAINT,15,163,171,1.0801682679356424,2024-08-27,0.39367786426961654,0.03617911562716869,0.03367911562716869,8
LT,12,169,173,0.9346244325658624,2024-09-05,0.6170555615368445,-0.024060755464341277,-0.026560755464341276,4
LT,12,173,178,0.9121366626428964,2024-09-11,0.4762286173881003,0.04474189607789825,0.042241896077898244,5
LT,12,173,178,0.9121366626428964,2024-09-11,0.45162040763022493,0.04474189607789825,0.042241896077898244,5
NTPC,18,175,178,1.2075315871950711,2024-09-13,0.46856647160388815,0.03176373615460193,0.02926373615460193,3
ITC,14,168,179,1.4685245223266856,2024-09-04,0.5153263525451053,-0.07216088613096516,-0.07466088613096517,11
MARUTI,11,174,180,0.9324535151397594,2024-09-12,0.4800400148415418,0.017228734946966417,0.014728734946966417,6
HCLTECH,7,178,181,1.4102041264455918,2024-09-18,0.37324197005639626,-0.002106362839429554,-0.004606362839429555,3
LT,12,178,185,0.9529473864117057,2024-09-18,0.4818224177249882,-0.035488826824298436,-0.03798882682429844,7
INFY,6,179,186,1.5435224317198109,2024-09-19,0.5441044097843243,-0.009819421295350073,-0.012319421295350073,7
NTPC,18,180,186,1.2753686486025668,2024-09-20,0.4918435207157603,-0.11472210049809117,-0.11722210049809118,6
TECHM,9,179,187,1.8804331345843133,2024-09-19,0.5145512722790923,0.02694004384964699,0.02444004384964699,8
TCS,5,185,189,0.9898815360327845,2024-09-27,0.7256108589291084,-0.012807246618247392,-0.015307246618247393,4
HCLTECH,7,181,189,1.4072337248776365,2024-09-23,0.39972782323490685,0.006863695063720421,0.00436369506372042,8
TITAN,16,187,191,1.0303726308257748,2024-10-01,0.49846112471381926,-0.07481560335890747,-0.07731560335890747,4
INFY,6,186,192,1.528365934683931,2024-09-30,0.6719754953078785,0.0312966231852394,0.028796623185239404,6
INFY,6,186,192,1.528365934683931,2024-09-30,0.5892274612715069,0.0312966231852394,0.028796623185239404,6
LT,12,189,193,0.8666195248341245,2024-10-07,0.4044786789124577,0.01713808494331137,0.01463808494331137,4
TITAN,16,192,196,0.940677757099618,2024-10-10,0.49098195775502856,0.006889541305779234,0.004389541305779234,4
NTPC,18,189,196,1.0583623461918938,2024-10-07,0.5316621371625715,0.012641968303515716,0.010141968303515716,7
BHARTIARTL,13,192,196,2.08890537928553,2024-10-10,0.43828708996599297,-0.052302359064330006,-0.05480235906433001,4
ASIANPAINT,15,192,197,1.0418399603544948,2024-10-10,0.4059460829446378,-0.010165704229215144,-0.012665704229215145,5
INFY,6,196,200,1.5771021646377024,2024-10-16,0.566005137527227,-0.03567538274197579,-0.038175382741975794,4
TECHM,9,193,200,2.0040518568818406,2024-10-11,0.44708784967981263,0.04210078914260351,0.03960078914260351,7
TCS,5,197,201,0.9415150558581946,2024-10-17,0.6696894877412112,0.0025142809620759543,1.4280962075954255e-05,4
LT,12,196,202,0.8941398963393599,2024-10-16,0.6047198633574613,-0.02546284557384093,-0.02796284557384093,6
ASIANPAINT,15,200,203,1.0147130791977055,2024-10-22,0.45360843525271227,-0.01624625799547308,-0.018746257995473078,3
NTPC,18,196,203,1.0717421294260863,2024-10-16,0.5411289431499133,-0.0200354248477429,-0.0225354248477429,7
LT,12,202,205,0.8713725502374606,2024-10-24,0.5703997823981974,-0.017936770684107817,-0.020436770684107815,3
TCS,5,201,208,0.9438822892386468,2024-10-23,0.6579899477744803,-0.020178308430720437,-0.022678308430720436,7
TCS,5,201,208,0.9438822892386468,2024-10-23,0.6195347245874382,-0.020178308430720437,-0.022678308430720436,7
RELIANCE,10,206,210,0.6284314250337318,2024-10-30,0.48943821824487765,-0.028722346967751333,-0.031222346967751332,4
INFY,6,206,212,1.4970346105401464,2024-10-30,0.7956599820628915,0.011986010218944854,0.009486010218944853,6
NTPC,18,209,212,1.0354228403774857,2024-11-04,0.5656001782613628,0.007108094479086224,0.004608094479086224,3
LT,12,206,213,0.8626908821782883,2024-10-30,0.5680961660752756,0.07392136154273699,0.07142136154273698,7
RELIANCE,10,212,216,0.6105450775842156,2024-11-07,0.5664431405483495,-0.04105239513215109,-0.04355239513215109,4
TCS,5,210,217,0.9218535323518463,2024-11-05,0.7524631068953243,0.0439522132559258,0.041452213255925796,7
INFY,6,212,218,1.5149780826801946,2024-11-07,0.7014771436288529,0.03410882108458435,0.03160882108458435,6
HCLTECH,7,209,218,1.4079942953592062,2024-11-04,0.8148243205009841,0.062338783812953436,0.05983878381295343,9
NTPC,18,216,221,0.984807307573605,2024-11-13,0.6175370671974567,-0.01867873668520892,-0.021178736685208917,5
INFY,6,218,222,1.5666521990494,2024-11-19,0.678064458839993,0.054665020878959636,0.052165020878959634,4
BHARTIARTL,13,213,223,1.7694852996616433,2024-11-08,0.5752641889369835,-0.011312003343569743,-0.013812003343569744,10
TCS,5,217,223,0.9623710353965031,2024-11-14,0.6675045004210498,0.00309478845533806,0.00059478845533806,6
HCLTECH,7,218,224,1.4957669473474755,2024-11-19,0.7084266491821982,0.032606514845862744,0.030106514845862745,6
TCS,5,223,226,0.9653493701666,2024-11-28,0.5915277510612041,0.025795509082182644,0.023295509082182645,3
INFY,6,222,227,1.6522932742205036,2024-11-27,0.697305824802756,0.005378013622341804,0.002878013622341804,5
ASIANPAINT,15,223,228,0.6138260707354899,2024-11-28,0.6083743552536178,-0.011533558366947139,-0.01403355836694714,5
HCLTECH,7,224,229,1.5445386945221118,2024-12-02,0.6457154939136572,0.020518389904714773,0.018018389904714775,5
BHARTIARTL,13,226,230,1.7760404245304307,2024-12-04,0.5533752993440555,-0.0034403420216699843,-0.005940342021669985,4
NTPC,18,221,230,0.9664123511897681,2024-11-26,0.6146824442055492,0.025877342658466196,0.023377342658466197,9
RELIANCE,10,229,232,0.6275631318434187,2024-12-09,0.535020457681956,-0.024900585872200898,-0.027400585872200896,3
ASIANPAINT,15,228,232,0.6067464719215083,2024-12-06,0.5713375719495127,-0.016524667354952505,-0.019024667354952503,4
INFY,6,227,232,1.6611793299573652,2024-12-05,0.6085670192535565,0.013635877835527443,0.011135877835527443,5
NTPC,18,230,233,0.9914205347508798,2024-12-10,0.5149030077466349,-0.03250709355678094,-0.035007093556780944,3
BHARTIARTL,13,230,234,1.769930238025734,2024-12-10,0.4625883414070083,0.03709319967567737,0.034593199675677366,4
ASIANPAINT,15,232,236,0.5967201883042144,2024-12-12,0.6098595583064816,-0.0184554221167631,-0.020955422116763097,4
ASIANPAINT,15,232,236,0.5967201883042144,2024-12-12,0.5150901924049841,-0.0184554221167631,-0.020955422116763097,4
LT,12,232,236,1.0070981218881565,2024-12-12,0.5049471640153136,-0.02636078687635357,-0.02886078687635357,4
NTPC,18,233,236,0.9591923346736191,2024-12-13,0.5799283390996718,-0.04311917272195154,-0.04561917272195154,3
TATASTEEL,19,236,239,0.8932051938662143,2024-12-18,0.5476899882502603,-0.019036426106276094,-0.021536426106276093,3
SUNPHARMA,17,234,241,1.541799290487242,2024-12-16,0.5476110359356297,0.007459341787312779,0.004959341787312778,7
NTPC,18,236,242,0.9178327547212554,2024-12-18,0.5902468703582896,-0.019386350735467794,-0.021886350735467793,6
ASIANPAINT,15,236,244,0.5857074653434657,2024-12-18,0.6051893204029204,-0.01625414564426919,-0.01875414564426919,8
TCS,5,239,244,0.7067837127669915,2024-12-23,0.661583457336832,-0.011026062772601541,-0.013526062772601542,5
ASIANPAINT,15,236,244,0.5857074653434657,2024-12-18,0.5405444110228103,-0.01625414564426919,-0.01875414564426919,8
NTPC,18,242,247,0.9000393270217285,2024-12-30,0.6035147496002834,-0.008449063435127413,-0.010949063435127413,5
ASIANPAINT,15,244,247,0.5761872908968373,2025-01-01,0.5597639017204745,-0.005228519238678397,-0.007728519238678398,3
TCS,5,244,248,0.6989906711833702,2025-01-01,0.7238183101806829,-0.0009848807112807778,-0.003484880711280778,4
TCS,5,244,248,0.6989906711833702,2025-01-01,0.5252867722928931,-0.0009848807112807778,-0.003484880711280778,4
INFY,6,241,249,1.409703350896833,2024-12-27,0.5939829070222384,0.008556141948274254,0.0060561419482742535,8
TCS,5,248,252,0.6983022487539565,2025-01-08,0.666339545518655,0.03436869462058367,0.03186869462058367,4
ASIANPAINT,15,248,252,0.5836126569230602,2025-01-08,0.5311719571039614,-0.04043956624811851,-0.04293956624811851,4
INFY,6,249,252,1.4217649728720643,2025-01-09,0.7048512696057153,0.01687263221990709,0.01437263221990709,3
HDFCBANK,1,247,253,1.2240144627260123,2025-01-07,0.7027389299855537,-0.019331956337974243,-0.021831956337974242,6
HDFCBANK,1,247,253,1.2240144627260123,2025-01-07,0.611439403655324,-0.019331956337974243,-0.021831956337974242,6
HDFCBANK,1,253,257,1.200351868575544,2025-01-16,0.6726711017974709,0.007778193245148612,0.005278193245148612,4
HDFCBANK,1,253,257,1.200351868575544,2025-01-16,0.6194968293790519,0.007778193245148612,0.005278193245148612,4
ASIANPAINT,15,253,257,0.5564702853451488,2025-01-16,0.5400042002797488,0.018611673627014325,0.016111673627014326,4
INFY,6,253,260,1.430033079721298,2025-01-16,0.7558517674652973,-0.05113366348574344,-0.053633663485743444,7
INFY,6,253,260,1.430033079721298,2025-01-16,0.6266970004902034,-0.05113366348574344,-0.053633663485743444,7
TATASTEEL,19,257,260,0.8060857743450763,2025-01-23,0.48285081153681575,-0.013423350529940148,-0.015923350529940147,3
HDFCBANK,1,257,261,1.2096884373715,2025-01-23,0.7924629752215904,0.003303494012467656,0.0008034940124676559,4
HDFCBANK,1,257,261,1.2096884373715,2025-01-23,0.6338268832595089,0.003303494012467656,0.0008034940124676559,4
INFY,6,260,264,1.3569102494493477,2025-01-28,0.7159161859589581,0.023392055523009603,0.020892055523009604,4
HDFCBANK,1,261,264,1.213684635881308,2025-01-29,0.7585979439327437,0.00813811771746975,0.00563811771746975,3
INFY,6,260,264,1.3569102494493477,2025-01-28,0.6294368059363338,0.023392055523009603,0.020892055523009604,4
HDFCBANK,1,261,264,1.213684635881308,2025-01-29,0.6162610222212223,0.00813811771746975,0.00563811771746975,3
NTPC,18,264,268,0.8802423836401064,2025-02-01,0.4843279502501377,-0.015423480710341053,-0.017923480710341052,4
TATASTEEL,19,265,268,0.8150512998316275,2025-02-03,0.46200271051354624,0.005461804327411723,0.0029618043274117233,3
TCS,5,260,268,0.6989114599516734,2025-01-28,0.618930733212819,0.010506522996353906,0.008006522996353906,8
INFY,6,264,269,1.3886511693442076,2025-02-01,0.442902901903145,0.009956315017245698,0.007456315017245698,5
WIPRO,8,264,271,1.3298604150783713,2025-02-01,0.4310909479712408,0.02690296060020203,0.024402960600202032,7
BHARTIARTL,13,268,274,1.7678325622965225,2025-02-06,0.5114209541751543,0.06007105107810373,0.05757105107810373,6
RELIANCE,10,269,274,0.6445631895817567,2025-02-07,0.5291499571957123,-0.03903845444939258,-0.04153845444939258,5
NTPC,18,268,274,0.8666659822156086,2025-02-06,0.4825083804073775,-0.019855577463732454,-0.022355577463732453,6
BHARTIARTL,13,268,274,1.7678325622965225,2025-02-06,0.3927025103230569,0.06007105107810373,0.05757105107810373,6
NTPC,18,274,278,0.8494578286705449,2025-02-14,0.5094345668015945,0.08623281577511022,0.08373281577511021,4
TATASTEEL,19,271,278,0.8044781828536072,2025-02-11,0.5432392139176441,0.06477781017225892,0.06227781017225892,7
ASIANPAINT,15,274,278,0.5652832133919236,2025-02-14,0.4042493943949906,0.01178677606740175,0.00928677606740175,4
BHARTIARTL,13,274,280,1.874028122443772,2025-02-14,0.4481657775887106,-0.08552461321435778,-0.08802461321435778,6
RELIANCE,10,274,280,0.6194004388655141,2025-02-14,0.4425288798393693,-0.0022180731378151908,-0.004718073137815191,6
NTPC,18,278,282,0.9227089691190171,2025-02-21,0.5239913017782675,-0.03831416079545802,-0.04081416079545802,4
SUNPHARMA,17,281,286,1.3467524880624278,2025-03-03,0.5374418533988681,0.016655021131105396,0.014155021131105396,5
BHARTIARTL,13,281,286,1.7416930860665512,2025-03-03,0.4792692200648582,0.02202652754119927,0.01952652754119927,5
SUNPHARMA,17,286,290,1.3691826792094761,2025-03-10,0.4905570572879249,0.05758617724909865,0.055086177249098645,4
SUNPHARMA,17,286,290,1.3691826792094761,2025-03-10,0.47513489406739434,0.05758617724909865,0.055086177249098645,4
TCS,5,278,291,0.654921324436996,2025-02-21,0.7280812584460302,-0.09755701747587309,-0.10005701747587309,13
TCS,5,278,291,0.654921324436996,2025-02-21,0.5154552208325835,-0.09755701747587309,-0.10005701747587309,13
SUNPHARMA,17,290,294,1.4480286756608287,2025-03-18,0.5399231015418826,0.047233452668830056,0.044733452668830054,4
TCS,5,291,295,0.5910291533435741,2025-03-19,0.8220458289098775,0.03128202006042424,0.028782020060424244,4
ASIANPAINT,15,290,296,0.5713230725524766,2025-03-18,0.4765409246269703,0.04667600386874349,0.044176003868743485,6
BHARTIARTL,13,291,296,1.786823317447046,2025-03-19,0.5681400611921521,0.0613246672179244,0.0588246672179244,5
TCS,5,295,298,0.6095177391747634,2025-03-25,0.792420370481762,-0.014107006588812143,-0.016607006588812142,3
SUNPHARMA,17,294,299,1.5164240695757631,2025-03-24,0.44506467676722067,-0.039864408287388686,-0.04236440828738869,5
NTPC,18,296,299,1.0691133112558668,2025-03-26,0.5213692145781329,-0.008177093099219879,-0.01067709309921988,3
ITC,14,284,301,1.1467719833871106,2025-03-06,0.44743811514845744,0.007008551583640443,0.004508551583640443,17
ASIANPAINT,15,296,301,0.5979901504972385,2025-03-26,0.4475149589759335,0.014161978317470902,0.011661978317470902,5
TCS,5,298,302,0.6009192684122271,2025-03-28,0.7899594880706413,-0.085062969554067,-0.087562969554067,4
HCLTECH,7,299,302,1.0472827826213524,2025-04-02,0.6049614175508226,-0.10045504530394467,-0.10295504530394467,3
NTPC,18,299,305,1.0603710721761124,2025-04-02,0.4971994584680443,0.05883728383321385,0.05633728383321385,6
INFY,6,305,309,1.0283392147980968,2025-04-16,0.5685322131714841,0.04125682902153205,0.03875682902153205,4
INFY,6,305,309,1.0283392147980968,2025-04-16,0.5559562451756568,0.04125682902153205,0.03875682902153205,4
HCLTECH,7,305,313,0.9815681973459819,2025-04-16,0.4878067397963607,0.11336187059215708,0.11086187059215707,8
ITC,14,305,317,1.1756338149741483,2025-04-16,0.5098744966210862,-0.011510865355104594,-0.014010865355104594,12
ITC,14,305,317,1.1756338149741483,2025-04-16,0.45880962864108754,-0.011510865355104594,-0.014010865355104594,12
INFY,6,309,318,1.0707652299591583,2025-04-24,0.6138553311659993,0.10568168879413298,0.10318168879413298,9
INFY,6,309,318,1.0707652299591583,2025-04-24,0.5846181217379883,0.10568168879413298,0.10318168879413298,9
BHARTIARTL,13,313,318,2.372941809197694,2025-05-05,0.5711273651847859,0.016945962369697254,0.014445962369697253,5
HCLTECH,7,317,321,1.093397896732036,2025-05-09,0.5759181346223117,0.043519795997222444,0.04101979599722244,4
ASIANPAINT,15,320,323,0.6356668442869443,2025-05-14,0.5238434157329406,0.021513437018226833,0.019013437018226834,3
NTPC,18,317,323,1.0624506476196498,2025-05-09,0.5968179506146852,0.011351687954899159,0.008851687954899158,6
SUNPHARMA,17,320,325,1.4905538363222857,2025-05-14,0.4656977313200095,0.013815768394684458,0.011315768394684457,5
ITC,14,320,325,1.1773289193096355,2025-05-14,0.4413860785213037,0.009088841226723599,0.006588841226723598,5
HCLTECH,7,321,329,1.1409823501416063,2025-05-15,0.4297002657328156,-0.019861414059779703,-0.0223614140597797,8
ASIANPAINT,15,325,330,0.6440502950493094,2025-05-21,0.47208009071842444,-0.00782732564257227,-0.01032732564257227,5
ITC,14,325,332,1.188029474928871,2025-05-21,0.5053925963895168,-0.036853509592178924,-0.039353509592178926,7
MARUTI,11,325,332,1.1126986841318596,2025-05-21,0.468798161459847,-0.02576293818126474,-0.028262938181264737,7
MARUTI,11,325,332,1.1126986841318596,2025-05-21,0.3922276242350699,-0.02576293818126474,-0.028262938181264737,7
ITC,14,332,337,1.1442464192787885,2025-06-02,0.5630819506058689,0.0038879757312924035,0.0013879757312924034,5
ITC,14,332,337,1.1442464192787885,2025-06-02,0.5285061427100697,0.0038879757312924035,0.0013879757312924034,5
HCLTECH,7,330,338,1.1233141489638232,2025-05-29,0.4890849631373672,0.002042468426751487,-0.00045753157324851306,8
MARUTI,11,332,339,1.084032296718196,2025-06-02,0.4560010033600147,0.00848774038422273,0.00598774038422273,7
TECHM,9,337,340,1.7338123187667265,2025-06-09,0.3751504055081924,0.04135272411077762,0.038852724110777614,3
