date,daily_return,portfolio_value,n_open
2024-03-18,-0.012865307964556353,1.030884610967316,3
2024-03-19,0.004472188472467831,1.0354949212409286,2
2024-03-20,0.01840606883975928,1.0545543120445102,2
2024-03-21,0.02419612201633588,1.0800704368515923,3
2024-03-22,0.0169423864121027,1.0983694075450205,3
2024-03-27,0.008846900352799078,1.1080865722441344,3
2024-03-28,0.01480148325784129,1.1244878970914447,3
2024-04-02,8.996392498254301e-05,1.1245890604362623,2
2024-04-03,0.011218777905885992,1.1372055753406858,1
2024-04-04,0.005314442035796415,1.1432491884536184,3
2024-04-05,0.019036481813794397,1.1650126308382511,2
2024-04-09,0.012458557003899084,1.1795270071098118,2
2024-04-10,-0.01942914070967233,1.1566098109178167,2
2024-04-15,-0.01005835178462037,1.144976222562062,3
2024-04-16,-0.004380838702251774,1.139960266413104,2
2024-04-19,0.00694593278929149,1.1478783538060724,2
2024-04-22,0.0033364276040595,1.1517081668318134,2
2024-04-23,0.0016697609373928328,1.1536312441400653,1
2024-04-24,0.024327456479355563,1.1816961580251077,3
2024-04-25,-0.0029382232418164733,1.1782240709088332,3
2024-04-26,-0.01660872750630717,1.1586552683737366,2
2024-04-29,-0.004527711375901541,1.1534092117343724,3
2024-04-30,-0.016859672390012122,1.1339631102929089,2
2024-05-03,-0.03455427221051492,1.0947798403031657,3
2024-05-06,-0.0041704518049699634,1.0902141137421286,3
2024-05-07,0.0037428718014544575,1.0942946454060016,3
2024-05-08,0.007885260906510427,1.1029234441936253,3
2024-05-09,0.010144787840469904,1.11411236853925,3
2024-05-10,0.0002760683692142335,1.114419939723954,1
2024-05-13,0.00997139831358873,1.1255322648315471,3
2024-05-14,0.005218489288015753,1.1314058428988867,3
2024-05-15,0.01356144436227143,1.1467493402885087,3
2024-05-16,0.006095503126213911,1.1537393544772212,3
2024-05-17,0.005622211191636936,1.1602259207881949,2
2024-05-22,0.0017043037221438455,1.162203298143522,1
2024-05-23,-0.00826706069977364,1.1525952929322922,3
2024-05-24,-0.002377686282109548,1.149854782915463,3
2024-05-27,-0.00966545795227684,1.1387409098599692,3
2024-05-29,-0.00966545795227684,1.1277344574771804,3
2024-05-30,-0.00966545795227684,1.116834387497101,3
2024-05-31,0.009039019618412247,1.1269294754362047,2
2024-06-03,-0.0016089248024322418,1.1251163306525835,1
2024-06-04,0.021806780590619912,1.1496514956140478,3
2024-06-05,0.02980671163512185,1.1839188262247025,2
2024-06-06,0.035777447281159835,1.2262764196151295,3
2024-06-07,-0.0027159559674671354,1.2229459068555115,3
2024-06-10,0.0026142157924352225,1.2261429513585071,2
2024-06-11,-0.0005803677090513983,1.2254313375828578,2
2024-06-12,0.0005443429910051423,1.226098392542429,2
2024-06-13,-0.0011194133579521624,1.2247258816236533,2
2024-06-14,-0.0017776930199029,1.2225486949725963,3
2024-06-19,0.01048364987280433,1.235365467443143,3
2024-06-21,-0.0014367535084793825,1.2335905517735397,3
2024-06-24,-0.0020394941130711386,1.2310746511052575,3
2024-06-25,-0.004522068290658616,1.2255076474620608,2
2024-06-26,0.009000073817878745,1.2365373067535943,3
2024-06-27,-0.012038043491678715,1.2216518168758113,2
2024-06-28,0.011720756279598676,1.2359705000799415,3
2024-07-01,0.022076936817274777,1.2632569427182219,3
2024-07-02,0.011642201069698082,1.2779640340480396,3
2024-07-03,0.01683813502640669,1.299482565012232,2
2024-07-04,-0.0019964211108458203,1.2968882505862653,3
2024-07-08,0.016300203566484983,1.318027793073804,3
2024-07-09,0.010640042897268961,1.3320516653319021,2
2024-07-10,0.00809468903564096,1.3428342093421717,3
2024-07-11,-0.0012112188612740658,1.3412077432202525,3
2024-07-12,-0.004011447732788201,1.3358275584595136,3
2024-07-15,-0.0037706261327543618,1.3307906521587327,3
2024-07-16,-0.0010281450791537912,1.3294224062983317,1
2024-07-19,0.024587298228879062,1.362109311474143,3
2024-07-22,0.011199931695409265,1.3773648427243341,3
2024-07-23,-0.010928787156331332,1.3623119155215861,2
2024-07-24,-0.0022195959894573134,1.3592881334575044,3
2024-07-25,0.029779298084659254,1.3997667799666755,3
2024-07-26,-0.009459915071098187,1.386525105108846,3
2024-07-29,0.007320321051901854,1.396674914024765,2
2024-07-30,0.004462180858862352,1.4029071300921794,2
2024-07-31,-0.0027960389812500264,1.398984547069368,3
2024-08-01,-0.011471811493092768,1.3829356600636384,3
2024-08-02,-0.015151737881425615,1.3619817814354778,2
2024-08-05,-0.00154170107973343,1.3598820126524616,2
2024-08-06,-0.00154170107973343,1.3577854810852452,2
2024-08-07,-0.00024103685956774123,1.3574582047369177,2
2024-08-08,0.004369154699098396,1.3633891496309738,2
2024-08-09,0.014059992585690573,1.3825583909661963,3
2024-08-12,0.013818459166236623,1.4016632176367005,3
2024-08-13,0.007690584532550967,1.412442827098103,1
2024-08-14,0.03152968616137504,1.4569767061573915,3
2024-08-19,0.016642206203522747,1.4812240129349923,3
2024-08-20,0.010916588071748409,1.4973939253261856,3
2024-08-21,-0.0004663872133814362,1.4966955599460185,3
2024-08-22,-0.009890720764514081,1.4818921620931045,2
2024-08-23,0.008516771770920325,1.494513099426767,2
2024-08-26,-0.0005014469836227361,1.4937636803410748,2
2024-08-27,0.00757936394153047,1.5050854589170197,3
2024-08-28,0.009860676512041477,1.519926619750378,3
2024-08-29,0.009027343178708144,1.5336475189533187,2
2024-08-30,-0.003894427914114762,1.527674839245094,3
2024-09-02,-0.002078463207080586,1.5244996232993404,2
2024-09-04,-0.003988902875057784,1.5184185423689371,3
2024-09-05,-0.0028340679505779827,1.514115241042446,3
2024-09-06,0.01656653526845453,1.5391988845836804,3
2024-09-09,0.00630305783443034,1.548900544171902,2
2024-09-10,0.003806947182071067,1.5547971267338454,2
2024-09-11,0.01180746127335545,1.5731553335956796,3
2024-09-12,0.0009956428831667434,1.57472163450769,3
2024-09-13,0.0006813430524927515,1.575794560152972,3
2024-09-16,-0.0008633696539579829,1.574434066948864,3
2024-09-17,-0.0021475895742649738,1.571052828761317,2
2024-09-18,-0.0009772218932421368,1.5695175615416115,2
2024-09-19,0.004935424123368986,1.5772637963768952,2
2024-09-20,-0.003983396016898455,1.5709809300528093,3
2024-09-23,-0.00232597632613829,1.5673268656006918,3
2024-09-24,-0.004444803797812498,1.5603604051960562,3
2024-09-25,-0.005278137131145832,1.5521246090034213,2
2024-09-26,0.004230794770132773,1.5586913296817873,3
2024-09-27,-0.005843713908302073,1.549582783479776,3
2024-09-30,0.0047112888985435895,1.5568833156449586,3
2024-10-01,-0.015019543825565565,1.5334996384543373,2
2024-10-04,-0.002921744859338048,1.5290191437688867,2
2024-10-07,-0.01211601950788347,1.5104935179950556,1
2024-10-08,-0.004761809362499517,1.503300835819072,3
2024-10-09,-0.004761809362499517,1.4961424038244155,3
2024-10-10,-0.002881448405642233,1.491831346680302,3
2024-10-11,0.00332106750821907,1.4967858192935046,3
2024-10-14,-0.004346598495313102,1.4902798923035576,2
2024-10-15,0.0036026952725315047,1.4956489166263083,3
2024-10-16,-0.0034353906048870866,1.4905107783899207,2
2024-10-17,0.007935168245928399,1.5023382321888143,3
2024-10-18,-0.01554305023522684,1.4789873135756018,3
2024-10-21,-0.012702608761492115,1.4602003163680406,2
2024-10-22,-0.005529038256958755,1.4521268129560185,3
2024-10-23,-0.0020389937359821895,1.4491659354805495,3
2024-10-24,0.0009004649029103664,1.450470858543943,3
2024-10-25,0.013599340377850858,1.4701963054574356,2
2024-10-28,-0.0041963338488519115,1.4640268709363877,1
2024-10-29,-0.008197348983724003,1.4520257317537726,1
2024-10-30,-0.00986401565039067,1.4377029272109834,1
2024-10-31,-0.007599634137194741,1.4267769109662058,3
2024-11-01,-0.007599634137194741,1.4159339284474657,2
2024-11-04,0.005353052965721694,1.4235134977624075,2
2024-11-05,0.03319813792346893,1.4707714951970436,3
2024-11-06,0.008521681004766173,1.4833049407100158,3
2024-11-07,0.008521681004766173,1.4959451922475402,3
2024-11-08,0.009040586136382072,1.5094694136133606,3
2024-11-11,0.008963055271599294,1.5229988713983658,2
2024-11-12,0.023156116582632797,1.5582656108196846,3
2024-11-13,0.024312292550159157,1.5961506202207851,2
2024-11-14,0.026048107450673614,1.6377273230837555,3
2024-11-19,0.026048107450673614,1.680387020370345,3
2024-11-22,0.0018748629385756017,1.683537515717301,3
2024-11-25,0.0145727990935652,1.708071369700329,3
2024-11-26,-0.0041373429570906355,1.7010044926486911,3
2024-11-27,-0.007213778703270464,1.6887338226654547,2
2024-11-28,0.011141188640366728,1.7075483247471381,3
2024-12-02,0.010307855307033395,1.725149485808399,2
2024-12-03,0.017253573442234105,1.7549144791606268,3
2024-12-04,0.008393022967302027,1.7696435166898727,2
2024-12-05,-0.007444409164868623,1.7564695662756762,3
2024-12-06,-0.0012001695420874965,1.7543615050006285,3
2024-12-09,0.0056089767376661746,1.764201677871634,3
2024-12-10,0.004486240589965681,1.7721163110477873,3
2024-12-11,-0.001246664018690188,1.76990707740587,3
2024-12-12,0.007529151159978691,1.783232975330775,1
2024-12-13,-0.016801866868963494,1.7532713322829216,3
2024-12-16,-0.01730515839477026,1.7229306941687557,2
2024-12-17,-0.009956588054244264,1.7057761830009042,3
2024-12-18,-0.019477904939765867,1.6725512366598958,3
2024-12-19,-0.0009349019152153912,1.6709875653054467,3
2024-12-20,0.008157457541830246,1.684618575422352,3
2024-12-23,0.008157457541830246,1.6983607799255382,3
2024-12-24,0.0032266755018712794,1.703840839047463,3
2024-12-27,0.0032266755018712794,1.7093385805419052,3
2024-12-30,0.008238578715982641,1.7234211009899658,2
2024-12-31,0.006578881626104873,1.7347592844053104,1
2025-01-01,-0.0031604121804053404,1.7292767300328047,3
2025-01-03,-0.02206913502588148,1.6911130883805958,3
2025-01-06,-0.005403292851799413,1.6819755091185644,3
2025-01-07,0.008982580746853763,1.6970839899434524,3
2025-01-08,-0.010259830780665316,1.6796721953860563,1
2025-01-09,0.009476541718561346,1.6955896790191398,3
2025-01-13,-0.003442735251164138,1.6897522126596705,2
2025-01-14,-0.009070702254023363,1.6744249734555574,3
2025-01-15,-0.009070702254023363,1.659236763074641,3
2025-01-16,-0.003256866705588778,1.6538328501042943,3
2025-01-17,-0.00674379529600333,1.642679739909385,3
2025-01-20,-0.007774638571671913,1.6299084986425816,2
2025-01-22,-0.018575526901240275,1.5996320894794862,3
2025-01-23,-0.018575526901240275,1.5699180805692727,3
2025-01-24,-0.020426587833252626,1.537850011005513,2
2025-01-27,0.01752796054884172,1.5648053853284534,3
2025-01-28,0.0042501581518647105,1.571456055692989,2
2025-01-29,0.014772989852516554,1.5946711600574175,3
2025-01-30,0.0005975686953980103,1.595624085622122,2
2025-01-31,-0.0005997598507489297,1.5946670943586778,3
2025-02-01,0.004741088354146532,1.6022275519484825,2
2025-02-03,0.013844730462898506,1.6244099605454392,3
2025-02-04,-0.011994456086031483,1.604926046607965,3
2025-02-05,-0.011994456086031483,1.5856758316205977,3
2025-02-06,0.014064601128346435,1.6079777297112006,2
2025-02-07,-0.0017701306264004113,1.605131399085269,1
2025-02-10,-0.005090137538878845,1.5969610594959518,3
2025-02-11,-0.007664377278055543,1.5847213474376114,3
2025-02-12,-0.01921171907628224,1.5542761260964524,3
2025-02-13,-0.02004505240961557,1.5231205796898346,2
2025-02-14,-0.010090612854137076,1.5077513595900156,3
2025-02-17,0.00619898454227108,1.5170978869617024,3
2025-02-19,0.00459728463376648,1.524072417765351,3
2025-02-20,-0.01769164069224649,1.497109076161283,3
2025-02-21,-0.018524974025579823,1.4693751694119355,2
2025-02-24,-0.032036672205040105,1.42230127876326,2
2025-02-28,-0.001856165827282652,1.4196612517335192,1
2025-03-03,-0.008957396400879298,1.4069447831467736,1
2025-03-04,0.005180560472049029,1.4142335456766992,3
2025-03-05,0.0014444736624430465,1.4162763687859727,3
2025-03-06,0.008309311613448797,1.428044650464979,3
2025-03-07,0.008309311613448797,1.439910718463611,3
2025-03-10,0.008309311613448797,1.45187538531887,3
2025-03-11,-0.0056510464618812675,1.4436707700595712,3
2025-03-12,0.008324079289109757,1.4556880000169172,2
2025-03-13,0.008757415244823874,1.4684360642999728,1
2025-03-18,0.025647324645168945,1.5060975207617484,3
2025-03-19,0.023605489717535733,1.5416496903016959,3
2025-03-20,0.011995645135523869,1.5601427729098454,3
2025-03-21,8.657065969752773e-05,1.5602778354989184,3
2025-03-24,-0.0007467626736358057,1.5591126782508664,2
2025-03-25,-0.009251363313098246,1.54468876041831,3
2025-03-26,-0.006672449391486534,1.5343819028388208,2
2025-03-27,-0.004080952831885033,1.5281201626672376,3
2025-03-28,-0.006550878164931735,1.5181096336602289,2
2025-04-02,-0.006085222168119443,1.508871599263844,2
2025-04-03,-0.0245536629256069,1.4718232746174982,3
2025-04-04,-0.009430671353170514,1.4579429930246333,3
2025-04-07,0.011661037025723148,1.474944120247687,2
2025-04-08,-0.0016618642540170794,1.4724929633375747,2
2025-04-09,0.009318398846313544,1.4862142400683442,2
2025-04-16,0.002254583583845839,1.4895650342960802,0
2025-04-17,-0.001179158748573809,1.4878086006543203,3
2025-04-22,0.02004288586329772,1.5176285786236676,3
2025-04-23,0.009709282936108102,1.5323636638854483,3
2025-04-24,0.009709282936108102,1.5472418162591233,3
2025-04-25,0.01273775719495481,1.5669502068365126,3
2025-04-29,0.01273775719495481,1.5869096381077803,3
2025-04-30,0.01273775719495481,1.6071233077683307,3
2025-05-05,0.06215961943576602,1.7070214809655597,3
2025-05-06,0.06215961943576602,1.8131292865910567,3
2025-05-07,0.06215961943576602,1.9258327130333988,3
2025-05-08,0.06215961943576602,2.045541741572504,3
2025-05-09,0.060492952769099356,2.1692826015326707,1
2025-05-12,-0.0217587169790315,2.122081795358384,3
2025-05-13,0.003603437191530963,2.1297285838232494,3
2025-05-14,-0.007633435808791703,2.1134714373884855,2
2025-05-15,-0.006167099962676354,2.100437447765849,3
2025-05-16,-0.007890178184571087,2.083864622037431,3
2025-05-19,-0.009864608272903844,2.063308113847269,3
2025-05-20,0.007847497259508082,2.0794999186162064,2
2025-05-21,-0.0066552303075488855,2.0656603677332863,1
2025-05-22,0.008893905079357205,2.0840321549700964,3
2025-05-23,0.0034788548177573007,2.0912822002727753,3
2025-05-26,-0.014468909623790327,2.0610236271191873,3
2025-05-28,-0.004350050382381343,2.0520580705019404,3
2025-05-29,-0.011244754323581296,2.028983181641424,3
2025-05-30,-0.001188203574048289,2.026572336573314,3
2025-06-02,-0.001188203574048289,2.0241643560799303,3
2025-06-03,0.002191176574813233,2.0285996576005445,3
2025-06-04,0.002191176574813233,2.033044677649953,3
2025-06-05,0.002191176574813233,2.0374994375231683,3
2025-06-06,0.0013902496888821107,2.040332070482282,2
2025-06-09,0.004929432696198722,2.0503897501016204,3
2025-06-10,0.004371868972326091,2.059353785431265,2
2025-06-11,-0.009196067124420504,2.0404158297875097,2
2025-06-12,0.00930300889332088,2.0593978363980954,3
2025-06-13,0.00930300889332088,2.0785564327849926,3
2025-06-16,-0.001308920365070391,2.0758357679401724,3
2025-06-17,-0.0018356056239356988,2.0720253521301744,3
2025-06-18,-0.0062366373376733595,2.0591028814544736,3
2025-06-19,-0.0056852779840482195,2.0473963091756504,2
2025-06-23,-0.002140249372476033,2.0430143705097277,3
2025-06-24,0.0034655470287260717,2.0500945328910927,3
2025-06-25,0.007187416319857605,2.064829415794045,3
2025-06-26,-0.007484832467580657,2.049374513542694,3
2025-06-27,-0.007484832467580657,2.034035288645497,3
2025-06-30,-0.007873946588802897,2.018019403422962,2
2025-07-01,-0.0019276616137636196,2.0141293448831536,2
2025-07-02,0.006203832545445728,2.026624666063677,3
2025-07-03,0.006203832545445728,2.0391975061244056,3
2025-07-04,4.002505134141155e-05,2.039279125109284,3
2025-07-08,-0.00706796056787375,2.0248655806661233,2
2025-07-09,-0.0012828478089268087,2.0222679862925945,3
2025-07-10,-0.00187166061271643,2.0184829869542935,2
2025-07-11,-0.00764570050680787,2.003050270557954,3
2025-07-14,0.0007434384176318769,2.0045394150815348,3
2025-07-15,0.0005510662324291014,2.005644049064759,3
2025-07-16,-0.008912306667646383,1.9877691342333539,3
2025-07-17,-0.006081722885790712,1.9756800731980186,3
2025-07-18,-0.006081722885790712,1.9636645344818497,3
2025-07-21,-0.009745239533363146,1.9445281532301542,1
2025-07-22,0.0010269456727896404,1.9465250780027314,3
2025-07-23,-0.006024558079566514,1.9347981246169714,3
2025-07-24,-0.007417126623716149,1.9204474819353587,3
2025-07-25,-0.004005787559128837,1.9127545773042618,3
2025-07-28,0.0028941971412727962,1.9182904661338522,2
2025-07-29,0.006482001290352368,1.9307248274106026,3
2025-07-30,0.005648667957019035,1.9416308508770181,2
2025-07-31,-0.0057434035199086155,1.930479281413728,3
2025-08-01,0.004598965673047092,1.9393574893614784,2
2025-08-04,-0.004830595068240462,1.9299892386378137,3
2025-08-05,-0.0022120342076772754,1.925720036421498,3
2025-08-06,0.001945965056370198,1.9294674203207263,3
2025-08-07,0.0020329076045479577,1.933389849312224,3
2025-08-08,0.009352410037894702,1.9514717039460954,3
2025-08-11,0.006063328927705743,1.9633041187802307,3
2025-08-12,0.007058035157649023,1.9771611882757387,3
2025-08-13,0.005892909389427862,1.988812420006541,2
2025-08-14,0.0015256638223628367,1.9918466791652107,2
2025-08-19,0.020966567606262993,2.0336088672252384,2
2025-08-20,-0.0036764935284469375,2.0261323173854926,2
2025-08-21,-0.004509826861780271,2.0169948114350262,2
2025-08-22,0.01974419578275947,2.05681875188481,3
2025-08-25,-0.012946708151198156,2.0301897197842456,2
2025-08-26,-0.005703850197241473,2.0186098217506165,3
2025-08-29,-0.002455076547431564,2.0136539801188214,2
2025-09-01,-0.004884355121481054,2.0038185789881373,2
2025-09-03,-0.005409994942245404,1.992977930610634,3
2025-09-04,-0.003479834076806854,1.9860426980933712,3
2025-09-05,0.005025110858217477,1.996022782820444,3
2025-09-08,0.009517722055553493,2.0150203728838814,3
2025-09-09,0.009517722055553493,2.034198776729268,3
2025-09-10,0.009235975551410128,2.052986586897848,3
2025-09-11,0.003904637748017618,2.061002755821223,2
2025-09-12,0.0033339264463606204,2.0678739874148775,3
2025-09-15,0.0033339264463606204,2.074768127189261,3
2025-09-16,0.002339576471203068,2.0796222058828353,2
2025-09-17,0.012082065911029671,2.104748338444353,3
2025-09-18,-0.0020179709732599705,2.100501017391355,2
2025-09-19,-0.01311683787130924,2.0729490860977124,3
2025-09-22,-0.016069257510229622,2.039638333427613,3
2025-09-23,-0.016902590843562954,2.0051631612088396,2
2025-09-24,-0.01707302827432733,1.9709289538628816,3
2025-09-25,-0.01707302827432733,1.9372792281068902,3
2025-09-26,0.019510838811788313,1.9750771708599095,3
2025-09-29,0.02400613275412263,2.022491135623209,3
2025-09-30,0.02400613275412263,2.0710433263190158,3
2025-10-01,0.00025442072357354873,2.07157024266065,3
2025-10-06,-0.0005789126097597847,2.0703709845251708,2
2025-10-07,-0.0036186876288044063,2.0628789586564342,2
2025-10-08,0.010700539519184002,2.0849528764768306,2
2025-10-09,-0.0018290912609488221,2.081139307390977,2
2025-10-10,-0.003933539277309439,2.072953064183802,3
2025-10-13,-0.0016569632365606526,2.0695182571653334,3
2025-10-14,0.002992725650629025,2.0757117575379973,3
2025-10-15,0.0019948563886999686,2.079852504398622,3
2025-10-16,0.003987849282016787,2.0881466427149884,2
2025-10-17,-0.006163104077425373,2.0752771776270094,0
2025-10-20,-0.0025,2.070088984682942,0
2025-10-21,0.006356612108393778,2.0832477373884304,3
2025-10-24,-0.00489517068395795,2.0730498841369447,3
2025-10-27,-0.009495022350754317,2.053366229152836,3
2025-10-28,0.011278978565345692,2.0765261028382556,3
2025-10-29,-0.009184349481405896,2.057454561402527,3
2025-10-30,-0.01001768281473923,2.036843634200658,2
2025-10-31,-0.006656095365722092,2.0232862087263546,3
2025-11-03,-0.00832276203238876,2.006446879087711,1
2025-11-04,0.013024375545724961,2.032579596753497,3
2025-11-07,0.012952142179209297,2.0589058566812084,3
2025-11-10,0.008368520846690524,2.0761358532642187,3
2025-11-11,0.003908772572221849,2.084250996143664,3
2025-11-12,0.003908772572221849,2.092397859271016,3
2025-11-13,-0.00581691398717595,2.0802265608966857,3
2025-11-14,-0.0020909003034424068,2.075877014549278,2
2025-11-17,-0.0006204288163738081,2.0745890806302034,3
2025-11-18,0.015302115754138942,2.1063346828842793,2
2025-11-19,0.00033938215388381243,2.1070495352857566,2
2025-11-20,0.00033938215388381243,2.1077646302953816,2
2025-11-21,-0.005148126066179573,2.096913592260787,2
2025-11-24,0.0038663097843211394,2.105020909799421,2
2025-11-25,0.0038072012540750024,2.1130351480470635,3
2025-11-26,0.0009660801864423232,2.115076509436848,3
2025-11-27,-0.0028350776124332713,2.10908010337636,2
2025-12-01,0.00928886721251665,2.1286710683971837,3
2025-12-02,0.004156119169062592,2.1375180790291783,3
2025-12-03,0.0033663993678186297,2.144713818539123,2
2025-12-04,0.004260252425929571,2.153850840787479,3
2025-12-05,0.004260252425929571,2.1630267890570343,3
2025-12-08,0.005053906997389168,2.17395852528179,3
2025-12-09,0.005053906997389168,2.1849455094847454,3
2025-12-10,0.005053906997389168,2.1959880208840445,3
2025-12-11,0.00543487284706921,2.2079229365512365,2
2025-12-12,0.003842366309165938,2.216406585255876,3
2025-12-15,0.003842366309165938,2.224922831246477,3
2025-12-16,0.008943709607704223,2.2448218949486964,3
2025-12-17,-0.002984409273139235,2.2381224276688654,2
2025-12-18,0.003185117410332672,2.24525111037969,3
2025-12-19,0.003185117410332672,2.252402498781929,3
2025-12-22,-0.0024787751804647615,2.2468192993715315,3
2025-12-23,-0.012211066144493707,2.2193832402921805,3
2025-12-24,-0.011674432770064008,2.1934731998623826,3
2025-12-29,0.010098499507485334,2.2156239878908752,2
2025-12-30,0.014584751687050609,2.247938313586136,3
2025-12-31,-0.01979438435457962,2.2034417586016266,3
2026-01-01,-0.00037546496190184707,2.2026144434256802,3
2026-01-05,0.004669244336598526,2.212898988441356,2
2026-01-06,-0.004606812752185996,2.202704577162105,3
2026-01-07,-0.012943909679452323,2.1741929680648022,3
2026-01-08,-0.006169087380594351,2.1607801816625365,1
2026-01-09,0.003730607351918677,2.168841204094127,2
2026-01-12,0.004583695826920827,2.178782512470587,3
2026-01-13,0.009277364541824373,2.1989958720961282,3
2026-01-15,0.015654082367527154,2.233419134603773,3
2026-01-19,-0.007453333965653378,2.2167727159082906,2
2026-01-21,0.005560604807135864,2.2290993129286982,3
2026-01-22,-7.149696928787641e-05,2.228939939083582,3
2026-01-28,0.011095265209404442,2.2536706188435485,3
2026-01-29,0.011682473669218669,2.2799990665072802,2
2026-01-30,0.015398452377664757,2.3151075235540124,2
2026-02-02,0.014565119044331424,2.3488273402350037,2
2026-02-03,0.015384846010520871,2.3849636871698205,2
2026-02-04,0.006554931447209275,2.4005969606433024,3
2026-02-05,0.007048178452087236,2.4175167964134547,2
2026-02-06,7.957543971574225e-06,2.417536033909664,2
2026-02-09,-0.002750445469974309,2.4108867328766976,2
2026-02-10,-0.002750445469974309,2.404255720383636,2
2026-02-11,-0.009575349990604793,2.381234130394049,2
2026-02-12,-0.01182235343640355,2.3530823388897035,1
2026-02-13,-0.004592127779298294,2.342276684114312,1
2026-02-16,-0.0054254611126316275,2.329568753049626,1
2026-02-18,-0.011946610480287223,2.3017383025698934,2
2026-02-19,0.004052085082037268,2.311065142008491,1
2026-02-20,-0.0035980975612751225,2.302749704157082,2
2026-02-23,-0.0017465027413712995,2.2987279454860796,2
2026-02-25,-0.011221409659488053,2.272932977514067,2
2026-02-26,-0.019478806852656422,2.228658955056037,3
2026-02-27,-0.00428168836381243,2.2191165319412676,2
2026-03-02,-0.003989936561244578,2.210262397756813,3
2026-03-05,-0.006628523019645968,2.195611622573824,3
2026-03-06,-0.004658847698664278,2.1853826024188354,2
2026-03-09,0.004223949963739093,2.1946135491830785,2
2026-03-10,0.004223949963739093,2.2038834870045716,2
2026-03-11,-0.002402589034300499,2.1985884607058184,2
2026-03-12,-0.011568576623685711,2.1731539216341917,2
2026-03-13,-0.005286065852394735,2.1616664868970434,1
2026-03-16,-0.0018816799984489412,2.157598922305332,1
2026-03-17,0.009108565148504036,2.1772515526534924,0
2026-03-18,0.0,2.1772515526534924,0
2026-03-19,0.0,2.1772515526534924,0
2026-03-20,0.0,2.1772515526534924,0
2026-03-23,0.0,2.1772515526534924,0
2026-03-24,0.0,2.1772515526534924,0
