symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
DMART,1,0.7,840,93,133,2023-11-29,2024-08-22,0.5639097744360902,0.478469995419148,0.712871287128713,0.5625,0.972972972972973,72,56,3,2,0.5413533834586466,0.556390977443609,0.5263157894736842,0.556390977443609,0.5338345864661654,0.48120300751879697,0.5037593984962406,7.999994334912832,5
DMART,2,0.75,900,99,134,2024-04-18,2025-01-08,0.4552238805970149,0.4534022007635302,0.5921787709497207,0.4491525423728814,0.8688524590163934,53,65,8,8,0.4552238805970149,0.44029850746268656,0.5149253731343284,0.5373134328358209,0.4253731343283582,0.44776119402985076,0.5223880597014925,1.7867710424799514,5
DMART,3,0.8,960,106,133,2024-08-23,2025-05-21,0.39849624060150374,0.4007386888273315,0.5555555555555556,0.4065040650406504,0.8771929824561403,50,73,3,7,0.42857142857142855,0.43609022556390975,0.44360902255639095,0.518796992481203,0.45112781954887216,0.45112781954887216,0.5037593984962406,0.23857148175198337,5
DMART,4,0.85,1020,113,133,2025-01-09,2025-09-25,0.48120300751879697,0.391677973767526,0.634920634920635,0.4918032786885246,0.8955223880597015,60,62,4,7,0.5037593984962406,0.5037593984962406,0.40601503759398494,0.49624060150375937,0.5263157894736842,0.5037593984962406,0.5864661654135338,7.999994215287481,5
DMART,5,0.9,1080,119,134,2025-05-22,2026-02-27,0.43283582089552236,0.4598870056497175,0.5957446808510639,0.43410852713178294,0.9491525423728814,56,73,2,3,0.44029850746268656,0.44029850746268656,0.5,0.44776119402985076,0.44776119402985076,0.4626865671641791,0.48507462686567165,7.999994366455569,5
DMART,6,0.95,1140,126,67,2025-09-29,2026-02-27,0.40298507462686567,0.4652908067542214,0.4871794871794871,0.36538461538461536,0.7307692307692307,19,33,8,7,0.5223880597014925,0.5074626865671642,0.40298507462686567,0.417910447761194,0.5223880597014925,0.5970149253731343,0.40298507462686567,0.4055328030878812,5
