symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
VOLTAS,1,0.7,829,92,131,2024-02-13,2024-10-25,0.5419847328244275,0.5024189646831156,0.6103896103896104,0.618421052631579,0.6025641025641025,47,29,24,31,0.48854961832061067,0.5190839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618421052631579,0.4363636363636364,0.0,0.5801526717557252,0.4198473282442748,0.4979564586994019,0
VOLTAS,2,0.75,889,98,131,2024-06-27,2025-02-17,0.4732824427480916,0.4636363636363636,0.49635036496350365,0.4788732394366197,0.5151515151515151,34,37,28,32,0.45038167938931295,0.5114503816793893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788732394366197,0.4666666666666667,0.0,0.5419847328244275,0.4580152671755725,0.24601774907553298,0
VOLTAS,3,0.8,947,105,132,2024-10-28,2025-07-02,0.5,0.48759191176470584,0.5147058823529411,0.4861111111111111,0.546875,35,37,31,29,0.45454545454545453,0.4621212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861111111111111,0.5166666666666666,0.0,0.5454545454545454,0.45454545454545453,0.379998642996399,0
VOLTAS,4,0.85,1007,111,132,2025-02-20,2025-11-26,0.5,0.6062211981566819,0.6632653061224489,0.5158730158730159,0.9285714285714286,65,61,1,5,0.5227272727272727,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.16666666666666663,0.0,0.9545454545454546,0.045454545454545456,1.0,0
VOLTAS,5,0.9,1066,118,132,2025-07-11,2026-04-21,0.49242424242424243,0.5286404416839199,0.5988023952095808,0.5102040816326531,0.7246376811594203,50,48,15,19,0.5227272727272727,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.4411764705882353,0.0,0.7424242424242424,0.25757575757575757,0.23277947363308504,0
VOLTAS,6,0.95,1125,125,66,2025-11-27,2026-04-21,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.5675675675675675,0.6,21,16,15,14,0.5757575757575758,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.5172413793103448,0.0,0.5606060606060606,0.4393939393939394,0.15550913227827964,0
