date,daily_return,equity
2025-06-13,-0.016530819083911203,1.0279504209017825
2025-06-16,0.004454052305932732,1.0325289658443846
2025-06-17,0.04222896148408884,1.0761315917742333
2025-06-19,0.042844939635384216,1.1222383848635304
2025-06-23,0.009551802685060517,1.1329577844813479
2025-06-25,0.004669552527147765,1.1382481903670245
2025-06-26,0.005797871914963277,1.1448476075822112
2025-06-27,0.03551488398147099,1.185506737541958
2025-07-01,-0.04384289279040456,1.1335306927456035
2025-07-02,0.011099705596311727,1.146112549719463
2025-07-03,-0.0066526006606279706,1.1384879206140452
2025-07-08,0.0401484340502481,1.1841964278118222
2025-07-09,-0.02536934343997639,1.154154141934271
2025-07-10,0.031311202075308346,1.190292095498429
2025-07-15,0.016872329992999622,1.2103750965217375
2025-07-17,-0.0219513453291742,1.1838057348001563
2025-07-21,-0.016800881636595114,1.1639167547690563
2025-07-22,0.010964970091664467,1.1766790671742862
2025-07-23,-0.0024201661613644483,1.173831308313125
2025-07-24,-0.011233338777480957,1.16064526355923
2025-07-25,-0.0014635506995589152,1.158946600371808
2025-07-28,0.005312618609700258,1.1651036416485923
2025-07-29,0.012073873164812005,1.179170955241718
2025-07-30,0.004992589518367037,1.1850580717932206
2025-07-31,-0.03146976815140282,1.1477645690279397
2025-08-01,0.022972883683492984,1.174132030968253
2025-08-05,-0.013725491540104539,1.1580164917102325
2025-08-06,0.012029152039378873,1.171946448153123
2025-08-07,-0.022103041735763287,1.146042866897515
2025-08-08,0.0033286229609991577,1.1498576114985593
2025-08-11,-0.014405966333810914,1.1332928014586348
2025-08-13,-0.0018051976900288593,1.1312469839113153
2025-08-14,0.02861974620034332,1.163622985480761
2025-08-20,0.0031895701014859434,1.1673344425646521
2025-08-25,-0.0079517153927621,1.1580521313092094
2025-08-29,0.01224816712665226,1.1722361473548606
2025-09-04,0.03587476465391291,1.2142898432600258
2025-09-05,-0.011954567649147728,1.1997735331831008
2025-09-10,0.003458738324600108,1.203923235883162
2025-09-12,0.0023928293820460536,1.2068040187757112
2025-09-16,0.005378966705504747,1.213295377412775
2025-09-19,-0.010769851452483645,1.2002283664300544
2025-09-22,-0.018862493856066784,1.1775890662423905
2025-09-25,-0.012032045568150747,1.1634202609368058
2025-09-26,0.015491532170636228,1.1814434233370783
2025-09-30,0.01603534747953953,1.2003882791577052
2025-10-07,0.04557174191510055,1.2550920640133918
2025-10-08,0.00930622323972383,1.2667722309475062
2025-10-09,0.014591013909500643,1.2852557221894305
2025-10-13,0.002672413793103448,1.2886904573090745
2025-10-14,0.012270516348001794,1.3045033546329994
2025-10-15,0.01715082255350751,1.3268766601887652
2025-10-20,-0.00694987777570953,1.3176550295770115
2025-10-21,-0.029298034353966874,1.279050327253787
2025-10-24,0.02973871183664842,1.3170876363605581
2025-10-28,-0.007113964847242674,1.3077179212147512
2025-11-04,0.01108651787419747,1.3222159593227067
2025-11-07,-0.015447448591012948,1.3017910962648522
2025-11-10,-0.016234605577256943,1.2806570312730075
2025-11-12,-0.015330467039772843,1.2610239608658234
2025-11-17,-0.012642295929790957,1.2450817227780004
2025-11-19,0.003123363992704044,1.248970566198899
2025-11-25,0.027508110300081105,1.283327386295453
2025-11-26,-0.035413424274114175,1.2378803690819822
2025-12-01,-0.012741829019908934,1.2221075090720377
2025-12-02,-0.00418193698583181,1.2169967324791866
2025-12-03,0.008692486443581744,1.2275754600781452
2025-12-04,0.022127157933700833,1.2547382161588299
2025-12-08,0.006382277972632754,1.2627463042372409
2025-12-09,-0.016482477091419773,1.2419331172053756
2025-12-11,-0.004861384797121474,1.2358956024303516
2025-12-12,-0.0132282777798006,1.2195468320945688
2025-12-15,-0.014330350740555246,1.2020702982461207
2025-12-16,-0.014970900724201281,1.184074223147567
2025-12-17,0.0035615851792382227,1.1882914043518475
2025-12-18,0.00252092050209205,1.1912869925155378
2025-12-19,0.00865738918739592,1.2016004276436274
2025-12-23,0.0052404679060327995,1.207897376120569
2025-12-30,-0.006969138681104502,1.1994793717938423
2025-12-31,-0.007693350833551885,1.1902513561690238
2026-01-05,0.01581168193927151,1.209071232040555
2026-01-06,-0.007496115857972288,1.2000078940046377
2026-01-07,-0.01839654792000731,1.1779318912781942
2026-01-08,-0.007908344432754299,1.1686164001636405
2026-01-09,0.008231409080670592,1.178235759811768
2026-01-13,0.011697231317799164,1.1920178560411891
2026-01-15,-0.008151351510186745,1.1823012994901783
2026-01-19,-0.01847118789343525,1.1604627900406426
2026-01-21,0.01650862631367482,1.1796204365923482
2026-01-22,0.013320007164120544,1.1953329892587012
2026-02-02,0.009862071462649195,1.2071214486204327
2026-02-03,0.013847486171109171,1.2238370461870534
2026-02-05,-0.011927703802742485,1.209239480397311
2026-02-09,0.006931655351500171,1.2176215117128524
2026-02-13,0.009394552116720085,1.2290605204630782
2026-02-16,0.006084462742225641,1.2365386934077762
2026-02-18,-0.029472450463600024,1.2000948680199908
2026-02-19,-0.013497451196807276,1.1838966461073521
2026-02-20,0.013597095710828155,1.1999942021162022
2026-02-23,-0.0018630363019194105,1.197758569355567
2026-02-25,-0.009560606517940745,1.1863072709704667
2026-02-26,-0.01923237038250271,1.1634917701477068
2026-02-27,-0.010536288166155839,1.15123288557848
2026-03-05,-0.022816085735399318,1.1249662573597101
2026-03-06,-0.01618450283558425,1.1067592377775353
2026-03-09,0.03274672781177897,1.1430019812902081
2026-03-11,-0.0031839122580862474,1.1393627632709613
2026-03-12,-0.019344523010641657,1.1173223340793978
2026-03-13,0.030903333109653413,1.1518513183603087
2026-03-16,0.008387638467307468,1.1615126307868064
2026-03-17,0.011046572206168349,1.1743433639311693
2026-03-18,-0.04172002313467909,1.1253497316199041
2026-03-20,-0.03712470667700804,1.0835714529244656
2026-03-23,0.004729980633498164,1.0886967249118098
2026-03-24,0.0306538470247827,1.1220694677736385
2026-03-25,-0.04287326731966304,1.0739626835305474
2026-03-30,2.305433224335067e-06,1.0739651594797996
2026-04-02,0.019690983259881358,1.0951125894568121
2026-04-07,0.049083346498235404,1.1488643801397007
2026-04-08,-0.007434276814656587,1.1403234043152433
2026-04-09,0.014328393988342736,1.1566624073264002
2026-04-10,0.4996511186440074,1.7345900730405066
