symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,temperature,dl_models_trained
MARICO,1,0.7,792,87,126,2023-12-18,2024-09-05,0.5396825396825397,0.5408215010141988,0.5606060606060606,0.578125,0.5441176470588235,37,27,31,31,0.5634920634920635,0.5714285714285714,0.5,0.5238095238095238,0.5396825396825397,0.49206349206349204,0.48412698412698413,0.3326735633961543,5
MARICO,2,0.75,848,94,126,2024-05-06,2025-01-03,0.5,0.5495518565941101,0.39999999999999997,0.6176470588235294,0.29577464788732394,21,13,42,50,0.5714285714285714,0.5079365079365079,0.5317460317460317,0.5793650793650794,0.47619047619047616,0.4126984126984127,0.5238095238095238,0.3539321782616314,5
MARICO,3,0.8,905,100,126,2024-09-06,2025-05-15,0.42857142857142855,0.4140625,0.3898305084745763,0.4107142857142857,0.3709677419354839,23,33,31,39,0.49206349206349204,0.38095238095238093,0.46825396825396826,0.5555555555555556,0.3968253968253968,0.5079365079365079,0.5079365079365079,0.2766815722377667,5
MARICO,4,0.85,962,106,126,2025-01-06,2025-10-01,0.4126984126984127,0.40580808080808084,0.5066666666666666,0.4222222222222222,0.6333333333333333,38,52,14,22,0.4365079365079365,0.5238095238095238,0.47619047619047616,0.4444444444444444,0.40476190476190477,0.5634920634920635,0.49206349206349204,0.4104293711617177,5
MARICO,5,0.9,1018,113,126,2025-05-16,2026-02-26,0.48412698412698413,0.4599294354838709,0.6153846153846154,0.48598130841121495,0.8387096774193549,52,55,9,10,0.48412698412698413,0.49206349206349204,0.4365079365079365,0.5,0.47619047619047616,0.5158730158730159,0.5317460317460317,1.6510199905523155,5
MARICO,6,0.95,1075,119,63,2025-10-03,2026-02-26,0.5079365079365079,0.4758064516129032,0.3111111111111111,0.5384615384615384,0.21875,7,6,25,25,0.5079365079365079,0.4603174603174603,0.49206349206349204,0.5714285714285714,0.47619047619047616,0.49206349206349204,0.47619047619047616,0.43852466932694173,5
