date,daily_return,equity
2024-06-27,0.004480968521644913,1.1425571940139931
2024-06-28,0.018451579172306377,1.1636391785382305
2024-07-01,-0.01513919460957212,1.1460226185590177
2024-07-02,0.022640934920014705,1.1719696420826773
2024-07-03,0.018629499359860458,1.1938028497796322
2024-07-04,-0.0269950340237941,1.1615761012321286
2024-07-10,0.03850156811153376,1.2062986026104472
2024-07-11,-0.008241054134124988,1.1963574305244151
2024-07-12,0.006189348490607969,1.203762103581259
2024-07-15,0.005917340491674028,1.210885173819123
2024-07-16,0.001931143525665461,1.2132235668828681
2024-07-19,-0.01208287984379984,1.1985643323005561
2024-07-22,-0.00830508825051906,1.1886101497468757
2024-07-23,-0.011532781177562883,1.1749021689844148
2024-07-24,0.014139671821381239,1.1915149000760834
2024-07-29,0.012416006983550738,1.2063087573964328
2024-07-31,-0.018966483315834864,1.183429322475528
2024-08-02,-0.046001489113518736,1.128989811381051
2024-08-05,-0.009414094125475898,1.1183613950300066
2024-08-07,-0.008874126092767822,1.1084369149932267
2024-08-14,0.024060990126851776,1.135107004661117
2024-08-19,0.01169834616635634,1.1483858793374984
2024-08-20,0.009114042544814377,1.1588523170996443
2024-08-21,0.006761532921565688,1.1666879351929464
2024-08-23,0.0040719903962686856,1.1714386772604948
2024-08-26,-0.013309050146874344,1.1558479411608467
2024-08-27,-0.019011651202610932,1.1338733632602407
2024-08-28,-0.009021605335590708,1.1236440052763679
2024-08-29,0.006542756504198442,1.1309957344002934
2024-08-30,-0.005944872128984943,1.1242721093808563
2024-09-02,0.00985123717882817,1.1353475805839086
2024-09-04,0.020455088107159184,1.1585712153770025
2024-09-05,-0.027736672439376928,1.1264363050783996
2024-09-06,0.014101818195320885,1.1423211050612243
2024-09-09,0.02119370377433127,1.1665311201770587
2024-09-10,-0.007709489577011485,1.1575377606647943
2024-09-11,0.014959787263470133,1.1748542793137733
2024-09-12,0.04887581474029151,1.232276239416352
2024-09-13,-0.01073247537393184,1.2190508650229346
2024-09-16,-0.011013668126635949,1.2056246433660835
2024-09-17,0.007644857049249153,1.2148414714196691
2024-09-18,0.025321277120216184,1.2456028089746178
2024-09-19,0.0017978428404000339,1.247842207066715
2024-09-20,0.011375879761549964,1.262037509975693
2024-09-23,0.004120733149662969,1.2672380297791679
2024-09-24,0.0001494380969915531,1.2674274034187734
2024-09-26,-0.011071540907120071,1.2533950290750175
2024-09-27,-0.021951477865572683,1.2258811558374585
2024-10-04,-0.016762253084655853,1.2053326256516006
2024-10-07,0.0040061194594722144,1.2101613321383602
2024-10-08,0.0025610312690951833,1.2132605931506164
2024-10-09,-0.008589558459924288,1.202839220358627
2024-10-10,-0.008581632430505113,1.1925168962965138
2024-10-11,0.005671014126278508,1.1992796764612372
2024-10-14,0.004128686412496809,1.2042311261662262
2024-10-18,-0.04051052723765863,1.155447088329233
2024-10-21,-0.025639836713000904,1.1258216136539592
2024-10-25,0.00021437028613652785,1.126062956355417
2024-10-28,0.030162924658073086,1.1600283084682124
2024-10-29,0.004225631519287725,1.1649301606517417
2024-11-04,0.011207626531528401,1.1779862628276399
2024-11-05,0.008312534987177227,1.1877783148518088
2024-11-08,-8.184160605927181e-05,1.187681105166879
2024-11-12,-0.040566238322394636,1.1395013504036744
2024-11-13,0.007891010672181998,1.1484931677206756
2024-11-14,0.03164048262218853,1.1848320458356438
2024-11-19,0.004647467797677172,1.1903385146143208
2024-11-22,0.012060262877436372,1.2046943100137069
2024-11-25,-0.007116125172075615,1.196121554509562
2024-11-28,-0.003494450854348662,1.1919417665215013
2024-12-02,0.018960100231685432,1.2145411018850811
2024-12-04,0.027999758936999953,1.2485479599569418
2024-12-18,0.005205438903742465,1.2550472000808899
2024-12-20,0.00937423255646342,1.2668123044037864
2024-12-23,-0.015320354783995772,1.2474042904555893
2024-12-24,-0.0024491208004078454,1.2443492466613166
2024-12-27,0.00011648096000985153,1.2444941896561552
2024-12-30,-0.0051859374297296024,1.2380403206569364
2024-12-31,0.006994836637793321,1.2467002104509328
2025-01-01,0.05828945762275883,1.319369689536297
2025-01-13,0.023283028072454002,1.3500886110557155
2025-01-17,0.0016077496675734166,1.352259215571335
2025-01-20,-0.019404551753733314,1.3260192316383184
2025-01-24,0.013607577422118279,1.3440631409960546
2025-01-28,0.008798152691080807,1.3558884137369915
2025-01-29,0.0018215704299159134,1.3583582599777204
2025-01-31,-0.019165858969915222,1.332324157136368
2025-02-06,0.02211611440418179,1.361789990619051
2025-02-07,-0.008268656059260788,1.350529817561678
2025-02-10,-0.016490159327524425,1.3282593656935135
2025-02-12,-0.014187911547944356,1.3094141393003251
2025-02-17,0.013676275100993271,1.3273220472905267
2025-02-19,0.015162051829268807,1.3474469729656768
2025-02-21,0.005228670382241719,1.3544923290448638
2025-02-24,-0.022473615725535783,1.3240519889387237
2025-03-11,-0.007524522260295399,1.3140891302741657
2025-04-16,0.008718999183499465,1.3255466723280718
2025-04-23,-0.01809235928725124,1.301564405680292
2025-05-06,0.00950255169729062,1.3139325887326223
2025-05-07,-0.022885595653822234,1.2838624587905076
2025-05-09,0.03929308149736467,1.33430937101517
2025-05-30,-0.013266156693267679,1.3166082138219874
2025-06-02,-0.011864678118653391,1.3009870811566144
2025-06-03,0.001928489730363176,1.30349602138196
2025-06-04,0.01165979501490818,1.3186945177940221
2025-06-05,0.01193693851816027,1.3344356931771644
2025-06-06,0.002329352560501346,1.337544064375891
2025-06-11,-0.02455464667799585,1.3047011424588904
2025-06-13,0.010185503091745336,1.3179901799792089
2025-06-16,-0.013225355890427172,1.3005592907888956
2025-06-17,-0.024694577602979228,1.2684425284552336
2025-06-19,0.043019402705952024,1.3230101683962054
2025-06-25,0.00386654020456878,1.3281256404033628
2025-06-26,0.005519308180529935,1.3354559751152129
2025-06-30,-0.013668880054707686,1.3172017875730204
2025-07-01,0.0015229178096860742,1.3192077776342657
2025-07-03,-0.014443661933974995,1.300153586473446
2025-07-16,0.0021820588685172045,1.302990598137245
2025-07-17,-0.011354497437458566,1.288195794729663
2025-07-18,-0.014850064934654012,1.2690660035293793
2025-07-21,-0.005494244086456748,1.2620934451441648
2025-07-24,-0.00869901679514342,1.2511144730678152
2025-07-25,-0.016903980720044325,1.2299656581365084
2025-08-01,0.011988327815545548,1.244710889648112
2025-08-04,0.015198031010216108,1.263628044347738
2025-08-12,0.007485860728172498,1.273087387899938
2025-08-25,0.016279734579751275,1.2938129126717777
2025-08-29,0.026502130099950845,1.3281017108084014
2025-09-09,-0.008027674739981089,1.3174401422524191
2025-09-16,-0.00784103211836882,1.3071100517829894
2025-09-17,0.002434329874464843,1.310291988831258
2025-10-06,0.008691860465116278,1.321680863966739
2025-10-15,0.010988034807831762,1.3362035393048506
2025-10-16,0.00697724075961984,1.3455265531024367
2025-10-17,0.012249088508682013,1.3620080269421704
2025-11-13,-0.025840627279358132,1.3268128851664638
2025-11-14,0.015349141150112022,1.3471783234206713
2025-11-18,0.009533164575537456,1.3600211960904371
2025-11-21,0.014880334991940572,1.3802587670844026
2025-11-25,0.010942667025137787,1.3953624791811345
2025-11-26,-0.03021410710564701,1.3532028477839546
2025-11-27,0.013716602371767394,1.3717641931753504
2025-12-01,-0.009796311309282529,1.3583259640960779
2025-12-02,-0.01883319722335647,1.3327443433206505
2025-12-03,0.014311955168119552,1.3518185206128204
2025-12-04,-0.0011201265564400901,1.3503043127883945
2025-12-05,-0.022885975076031496,1.3194012819408614
2025-12-10,0.006438576752242753,1.327896348361645
2025-12-12,0.010801967123573689,1.342240241060161
2026-01-05,-0.007861245851416902,1.331688560533522
2026-01-06,0.0034776103806432633,1.3363196544954175
2026-01-07,-0.014889832673393793,1.3164220784418132
2026-01-08,-0.019701241593378167,1.290486929035574
2026-01-09,-0.0113169495986314,1.2758825535019858
2026-01-12,-0.01673483958722482,1.2545308636369914
2026-01-15,-0.027730276331597917,1.2197423761218193
2026-01-28,0.009101292499038178,1.2308436082603758
2026-02-09,0.006931655351500171,1.2393753919444337
2026-02-10,0.026729406554472986,1.2725031606693258
2026-02-12,0.010561650715005262,1.2859428945860554
2026-02-23,0.009740457391528932,1.2984685665587103
2026-02-27,-0.010536288166155839,1.2847875275667524
2026-03-09,0.00737929867408766,1.2942683584654102
2026-03-16,0.011684326635533317,1.3093910127197557
2026-03-18,-0.023126173493611877,1.2791098089886224
2026-04-08,-0.006542975442818677,1.2707406249197413
